0.152232441,-0.689792212,-0.132491982,0.373795216,-1.0566405,0.721041259,-0.714047153,3.081531517,-0.500687087,-0.06541308,-0.371906697,-0.536009687,-0.423333757,0.042867844,0.216998732,-0.991544716,-0.182832053,0.623614249,0.097926332,0.058606392,0.522878587,0.563535015,-0.040073034,-0.217214584,-0.261116484,-0.654221128,0.204177376,-0.408837312,-1.242482562,-0.798495736,0.080866827,-0.391630225,2.647101592,-0.237053733,-1.015546013,-0.453530923,-0.323575114,-0.328243976,-0.486664263,0.187322993,0.253678075,0.410149992,-0.213661039,-0.210818511,-0.122653843,-0.125666839,-0.185296529,-0.009396405,-0.022123391,0.048375783,0.197862055,0.873446166,-0.244528288,0.082412901,0.001130143,0.040858681,2.223537193,1.529911946,-0.049876935,-0.34690638,-0.543153565,0.248435559,-1.363608492,-0.357770876,0.762715078,-0.162600224,-0.246492243,0.610655134,0.867161881,0.11000729,0.10139176,-0.210818511,-0.930310069,0.411202674,-0.147441956,-0.022791696,0,1.068452477,-0.143764302,0.749207651,-0.250627354,-0.337684335,0.519965086,-0.261116484,0,-0.252357307,1.579544241,0.357483743,0.386072296,-0.391964748,-0.097481617,0.316161974,0.015999966,-0.147441956,-0.147441956,0.129604638,-0.269012961,1.124448617,0,-0.222427665,-0.335356393,0.202262619,0.452522364,0.255279825,-0.421667652,0.027305742,0,0.226049245,0.911684612,0.168220077,3.344307483,0.815982782,1.608560408,-0.370140722,-0.332289691,0.296791114,-0.328243976,-0.325395687,-0.240798361,-0.298048141,-0.537322083,-1.22542022,-0.80749086,0.222331419,-0.223623339,-0.123269036,1.987696645,-0.476587296,-0.698597847,-0.617411048,0.704120229,-0.210818511,-0.663885988,-0.290887237,-0.210818511,3.527699294,6.782329983,-0.147441956,0.104715243,0.00205691,1.093213689,0,0.82731849,0,0.302959903,-0.303869517,-0.350155553,0.853469439,0.212157752,-0.214352801,-0.040011935,0.324864668,0.415294462,-0.735401021,-0.659639919,0.299130887
-0.524584762,-0.689792212,1.528074189,0.906170221,0.580571703,-0.495068999,0.333572862,-0.151325208,-0.915075735,0.137614309,0.610094132,-0.536009687,1.5663349,0.516389608,-0.483500853,-0.405348469,0.002630677,-0.058010628,-0.822581191,0.202498204,0.183040003,1.145648108,-0.596026037,-0.217214584,-0.261116484,-0.654221128,0.444687068,-0.387534259,-0.070249024,0.663684768,-0.008586844,-0.391630225,-0.413729337,0.104834232,-0.298869397,-0.453530923,-0.323575114,-0.328243976,-0.486664263,-0.136095889,0.253678075,-0.416009277,-0.644035419,-0.210818511,-0.162686695,-0.313916766,-0.328065985,-0.009396405,0.060400369,0.194474533,-0.619250282,0.761282314,1.374180095,1.578956259,-0.609712152,0.648151377,-0.325395687,0.860919837,0.671420281,-0.07888556,-0.543153565,0.355723197,0.404380449,-0.357770876,-0.176011172,0.315037933,0.806701886,0.327888717,-0.353913963,-0.007352316,0.097330906,-0.210818511,-0.930310069,-0.024960162,-0.147441956,0.187624499,0,0.491242518,-0.268430764,0.398831934,-0.250627354,0.296060051,-0.078176569,-0.261116484,0,-0.252357307,-0.229052239,-0.057072876,0.237683264,2.442241891,0.37287645,1.035175497,0.191466258,-0.147441956,-0.147441956,0.553355455,-0.042143507,-0.467391293,0,-0.515782518,0.198487823,-0.003564548,0.273348049,0.550571126,-0.057550441,0.197685158,0,-0.305166481,4.928794932,-0.309837909,2.856054915,0.060098317,-0.300589571,-0.070199102,0.747943971,1.771594534,-0.328243976,-0.325395687,0.078005103,-0.283898381,-0.537322083,-0.527302034,-0.80749086,1.053547745,-0.223623339,-0.332979567,1.987696645,-0.227989663,0.670054229,-0.259160193,0.358515949,-0.210818511,0.33118686,-0.290887237,-0.210818511,-0.634690668,-0.147441956,-0.147441956,0.117778591,0.968804455,-0.354139646,0,0.006288739,0,-0.488102065,-0.303869517,0.354210728,0.298725034,-0.057339933,0.639425304,0.362340641,-0.45814248,-0.84398552,-0.379072691,1.692897028,0.299130887
-0.234520247,-0.689792212,-1.170345839,-0.158579789,-0.510903099,-0.576143016,-1.27241407,1.141817482,-1.127151159,-1.010111951,-0.175506531,-0.536009687,-0.423333757,-0.634918209,-0.817072084,-0.112250345,-0.507391832,-0.398823066,-0.362327429,-0.229177233,-0.762016735,-0.309634624,0.14146264,-0.217214584,-0.261116484,1.054022928,-1.31103368,-1.388777742,-1.418317593,-0.067405484,-0.855276243,-0.391630225,1.026661689,-1.866049329,-1.732222629,-0.453530923,-0.323575114,-0.328243976,-0.486664263,-1.21415883,-1.8583731,-0.966782123,-0.787493545,-0.210818511,-0.482949508,-0.502166692,-0.613604898,-0.451027434,-0.665808713,-0.764298515,-1.086171617,-0.809011613,-1.053882479,-0.885938684,-1.247112807,-0.943940287,-0.325395687,-0.023876177,-0.230201239,-0.547921994,-0.543153565,-1.53969174,0.271781279,-0.357770876,-0.586703906,-1.170947444,-1.22947343,-0.708921477,-0.464920858,-0.887549358,-0.561542733,-0.210818511,-0.930310069,-0.807045248,-0.147441956,-1.247031379,0,-0.635691211,-0.336997318,-0.47710736,-0.250627354,-0.861212306,-0.761767032,-0.261116484,0,-0.252357307,-0.918041374,-1.178814317,-0.646199229,-0.391964748,-0.73333604,-1.12186507,-0.535465524,-0.147441956,-0.147441956,-0.876803552,-0.714026119,-1.104127257,0,-1.075823602,-1.242891562,-1.06142045,-1.344819982,-1.112385145,-0.681751375,-1.27118312,0,-0.862942994,-0.427352162,-0.383385291,0.170665791,-0.099035255,-1.255164561,-0.970023961,-0.899870091,-1.300912592,-0.328243976,-0.325395687,-0.240798361,-0.595193106,-0.537322083,-1.22542022,-0.80749086,-0.965120476,-0.223623339,-1.397182264,-0.537215309,-0.412525598,-0.251414496,-0.187510022,-1.342292514,-0.210818511,-0.002873311,-0.290887237,4.74341649,-0.634690668,-0.147441956,-0.147441956,-0.724807367,-0.819678504,-0.354139646,0,-1.044629344,0,1.09402187,-0.303869517,-0.501387137,-0.810763776,-0.810708462,0.212536252,-1.01965299,-0.45814248,-0.84398552,-0.85417713,-1.331793332,-1.008697178
0.345608784,-0.689792212,2.358357275,0.373795216,-0.510903099,0.477819208,0.555464602,-0.797896553,0.39541574,0.282633873,0.2172938,-0.536009687,-0.423333757,0.228562653,0.709016297,0.180847778,-0.074645461,-0.398823066,1.018433856,-0.229177233,0.771075306,0.563535015,0.822221419,-0.217214584,-0.261116484,-0.654221128,0.877604513,-0.131897625,0.345776398,0.176291266,0.161999226,-0.391630225,1.386759445,0.607610651,1.134483835,-0.453530923,-0.323575114,1.600189383,-0.486664263,1.732546542,1.343769005,-0.416009277,0.503629593,-0.210818511,-0.883278025,0.250833014,1.670706406,0.432234624,-0.059259082,0.354270041,-0.191239058,-0.248192353,1.85979261,2.635339806,0.585414077,0.303471738,-0.325395687,0.127186557,-0.049876935,0.457156078,1.324764792,0.033860283,0.315981002,3.846036921,0.293351953,-0.374883849,1.227979538,0.445708057,0.756154986,0.325166567,0.061798429,-0.210818511,0.603885483,0.817285314,-0.147441956,0.149367009,0,1.728121002,0.130501913,1.449959085,-0.250627354,0.461384673,0.049996643,-0.261116484,0,-0.252357307,2.096286092,-0.252158344,0.534461327,-0.391964748,0.320614443,0.795504322,0.592532069,-0.147441956,-0.147441956,-0.400083883,0.036388227,0.169344671,0,1.071000554,0.638909302,0.207049297,0.656893067,0.488404536,0.826734216,0.477968021,0,2.032182716,0.911684612,0.057899003,1.98417533,-0.457085791,0.081240425,2.029392235,2.139431401,1.402893679,-0.328243976,-0.325395687,-0.878405288,0.197193467,-0.340024131,-0.876361127,-0.80749086,2.122254449,-0.627865527,0.33684213,-0.537215309,-0.146717359,-0.264965506,0.600641859,0.712284109,-0.210818511,-0.507517398,2.194876424,-0.210818511,-0.634690668,-0.147441956,-0.147441956,0.369248044,0.34041855,-0.354139646,0,1.648348242,0,-0.488102065,-0.303869517,-0.642260393,0.792951867,0.836902386,-0.982753095,0.65098488,-0.45814248,0.415294462,0.175215822,-0.071505682,0.95304492
0.152232441,0.987116441,-0.340062753,-0.690954794,-1.0566405,-1.062587119,1.044717699,-0.797896553,0.738439324,1.045022435,0.2172938,-0.536009687,-0.423333757,0.460681165,0.325409382,-0.991544716,-0.074645461,2.32767644,-0.362327429,0.654729615,0.318593595,-0.309634624,-0.709485834,0.633542537,-0.261116484,0.1999009,0.059871562,0.443284801,1.4878556,-0.798495736,0.484448506,-0.391630225,0.306466176,0.889165445,-0.155534074,-0.453530923,-0.323575114,-0.328243976,1.038217095,0.61854817,1.88881447,-0.6913957,-0.357119166,-0.210818511,-0.242752398,1.168551405,0.671320211,-0.451027434,0.270835955,-0.412748397,-0.385789614,-0.360356205,-0.244528288,0.874700561,-0.211336742,0.631738061,-0.325395687,1.31410804,1.032068889,0.122130054,0.079485888,0.570298472,0.227581555,-0.357770876,0.410692734,0.261967027,-0.176279301,-1.133071102,0.166964544,0.201286983,0.431336186,-0.210818511,2.905178812,0.84736551,-0.147441956,0.991031791,0,0.243866822,-0.075197749,0.048456216,-0.250627354,0.73692571,-0.804491436,-0.261116484,0,-0.252357307,0.373813254,-0.179001294,0.057035747,-0.391964748,0.56450381,0.0764908,0.279199404,-0.147441956,-0.147441956,0.553355455,-0.042143507,-0.467391293,0,-0.262430599,0.972561937,0.259702758,0.872462164,0.85363325,-0.187592302,0.803026361,0,0.226049245,0.911684612,-0.567253748,-0.770964161,-0.854919719,-1.255164561,1.429508995,2.304212808,0.296791114,1.600189383,-0.325395687,0.875013762,-0.340497422,-0.931917988,-0.876361127,-0.381063102,1.172292934,-0.627865527,-0.370539663,0.725240668,0.364820078,1.632175986,0.099090662,0.184353162,-0.210818511,0.558632082,-0.290887237,-0.210818511,0.752772653,-0.147441956,-0.147441956,0.258209585,0.557936748,-0.354139646,0,-0.683376253,0,0.302959903,-0.303869517,0.341780735,0.036482224,0.132533436,-0.726619664,-0.206201043,0.716368242,-0.84398552,0.689912298,-0.239544036,-0.681740161
-0.137832075,-0.689792212,1.73564496,-0.690954794,-0.510903099,0.234597156,-0.914113475,-0.797896553,-0.289958173,-0.318161462,-0.371906697,0.755911097,-0.423333757,-0.207820148,-0.375090203,-0.698446592,-0.043735006,-0.739635504,0.788306975,-0.825300457,0.070396876,-0.891747716,-1.061211203,-0.217214584,-0.261116484,-0.654221128,0.372534161,-0.217109836,-0.974748599,-0.554798985,-0.372642482,-0.391630225,-0.413729337,1.29138658,-1.015546013,-0.453530923,-0.323575114,-0.328243976,-0.486664263,0.977902483,1.480030371,0.134763569,-0.500577292,-0.210818511,-0.04258814,-0.690416619,0.814089667,-0.451027434,-0.08401621,-0.129682069,-0.852710949,0.312626906,0.241084227,0.258476825,-0.397245267,0.172165209,-0.325395687,-0.369162426,-0.230201239,0.367815805,-0.543153565,0.5524172,-1.142609874,-0.357770876,0.410692734,-0.410264453,0.244998351,-0.402591193,0.073035633,-0.685430037,0.132863382,-0.210818511,0.603885483,0.742084825,-0.147441956,0.053723284,0,-0.140939818,0.068168682,-0.47710736,-0.250627354,0.351168258,-0.313160791,-0.261116484,0,-0.252357307,0.115442329,0.503797844,1.347375153,-0.391964748,-0.219426301,-0.163180374,-0.096799793,-0.147441956,-0.147441956,0.712262011,-0.181755479,0.487712653,0,-0.835805995,-0.22858755,0.039515557,-0.535735967,-0.358615247,-0.499692769,0.725686899,0,0.199488459,-0.427352162,0.535956989,1.356422028,-0.457085791,-1.255164561,-0.670082342,-0.771706775,0.050990544,-0.328243976,-0.325395687,0.078005103,-0.453695504,0.449167679,-1.22542022,-0.381063102,-0.846375286,-0.627865527,-0.315764524,-0.537215309,-0.485192599,0.07380976,-0.975661903,-0.177578878,-0.210818511,-0.22321087,-0.290887237,-0.210818511,0.059040992,-0.147441956,-0.147441956,0.333323837,0.050394287,-0.354139646,0,0.4660654,0,-0.488102065,-0.303869517,0.435005684,0.026395962,-0.363587302,-0.214352801,0.016842233,-0.45814248,-0.84398552,-0.656216947,0.432609378,-0.027826129
0.732361472,-0.689792212,0.490220332,-0.158579789,0.307703003,0.072449122,0.740980646,-0.797896553,0.204884485,1.181755166,-1.157507359,-0.536009687,-0.423333757,0.200708432,0.934176878,-0.112250345,0.17263818,1.986864002,-0.59245431,0.346390017,0.452237982,-0.309634624,0.583955846,-0.217214584,-0.261116484,-0.654221128,-0.517351698,0.762830594,0.704756602,2.369562022,1.250005505,-0.391630225,0.486515054,0.54727748,1.851160451,-0.453530923,-0.323575114,-0.328243976,-0.486664263,-0.495450203,0.594331491,0.134763569,-0.644035419,-0.210818511,0.43780608,0.509676663,1.670706406,-0.451027434,0.019138489,1.19890344,1.092794615,0.649118462,0.079213389,-0.269714948,0.69164752,1.14055086,2.223537193,1.961519758,0.491095977,0.993197717,-0.543153565,0.498773381,0.050782661,1.744133022,3.754905,0.173515516,0.59606306,0.53996353,0.824466922,1.335763171,0.850619411,-0.210818511,-0.930310069,-0.370882412,-0.147441956,1.258834222,0,1.260855797,1.009400466,0.048456216,-0.250627354,0.599155192,0.626776096,3.829708431,0,-0.252357307,0.115442329,1.576767918,0.13768196,-0.391964748,0.407717788,-1.361536244,0.793064975,-0.147441956,-0.147441956,1.18898168,0.50757863,-0.149023311,0,1.511032834,0.839100883,0.556476812,1.317598353,0.962424781,0.982784449,0.600082961,0,0.279170818,-0.427352162,0.683051754,-0.770964161,0.617065817,-0.300589571,1.129567376,0.56485352,0.050990544,1.600189383,2.223537193,1.034415494,0.876381958,0.251869726,-0.178242941,0.045364655,-0.490139718,-0.627865527,1.507465097,-0.537215309,0.950936806,0.575197155,2.176945622,0.500023213,-0.210818511,0.359617513,-0.290887237,-0.210818511,0.752772653,-0.147441956,-0.147441956,0.300665466,0.678780191,0.369537021,0,0.170494689,0,0.302959903,-0.303869517,0.975710388,0.369328867,1.216649124,0.297914062,1.862416005,-0.45814248,-0.84398552,0.016847675,0.936724438,-1.335654194
-1.104713793,2.105055543,-0.547633524,0.906170221,0.853440404,-0.089698913,-0.521255969,2.434960172,-0.482845821,-1.341585239,-1.157507359,-0.536009687,3.556003556,-1.396266927,-1.350786054,-0.991544716,-0.306473874,-1.080447943,-0.362327429,-1.298087841,-1.397782177,1.145648108,-1.537742348,-0.217214584,3.829708431,-0.654221128,-0.445198791,-1.772232692,-0.189822066,-0.554798985,-1.362873818,-0.391630225,-2.034169241,-0.860496492,-0.442204721,-0.453530923,-0.323575114,3.528622741,-0.486664263,-1.465706849,-1.17706627,-0.6913957,-0.644035419,-0.210818511,-0.322818102,-1.137510194,-1.184682725,-0.451027434,-0.558527826,-1.823514453,-1.125081728,0.761282314,-1.053882479,0.346508788,-1.034645922,-1.091660132,-0.325395687,-0.563385942,-0.590849847,-1.999701432,-0.543153565,-1.289353918,-0.523813745,-0.357770876,-1.056067031,-1.294779558,-1.720964024,-0.756049213,-2.352038071,-1.66342675,-1.195036031,-0.210818511,-0.930310069,-1.393609062,-0.147441956,-1.380932594,0,-1.075470227,-1.384195594,-1.70342237,4.461166893,-1.908268247,-1.72306612,-0.261116484,0,-0.252357307,-0.745794091,-1.568985253,-1.336530811,5.27644853,-0.985935742,-1.361536244,-1.32506384,-0.147441956,-0.147441956,-1.406492072,-1.045604551,-1.104127257,0,-1.329175521,-0.922585032,-0.831659892,-1.090056503,-0.739385608,-1.227927192,-1.052539228,0,-1.526962652,-0.427352162,-1.192406498,-0.212961226,-1.769937756,0.272155423,-0.970023961,0.638089701,-1.300912592,-0.328243976,-0.325395687,-0.081396629,-1.345130398,-1.12921594,-0.527302034,0.471792412,-1.440101233,-0.627865527,-1.578722725,1.987696645,-0.354200769,-0.834107954,-1.405562929,-1.230719479,-0.210818511,-1.232499045,-0.290887237,-0.210818511,0.752772653,-0.147441956,-0.147441956,-1.266936318,-1.435980064,-0.354139646,0,-1.405882435,0,-0.488102065,-0.303869517,-1.410848306,-1.768958658,-1.398703411,-1.068130905,-1.356404602,-0.45814248,-0.84398552,-0.181112508,0.012513494,-1.335654194
1.119114159,-0.689792212,-0.962775067,1.438545226,-0.510903099,1.8560775,0.020741886,-0.151325208,0.606481282,0.096180148,0.806494297,-0.536009687,-0.423333757,0.813501302,0.20032017,0.473945902,-0.151921598,-0.739635504,1.708814498,0.387501963,1.355292199,-0.891747716,-0.527950159,-0.217214584,-0.261116484,-0.654221128,0.66114579,0.379375643,0.387026487,-0.554798985,0.896351456,-0.391630225,2.287003836,-0.156609506,0.561142542,-0.453530923,4.021576423,-0.328243976,-0.486664263,0.474806444,0.526200808,-0.416009277,-0.930951671,-0.210818511,1.678824481,-0.102135598,-1.755760551,2.19875874,0.142924128,0.902140354,0.197862055,0.200463054,1.536050934,0.698636637,0.346388831,0.910764435,-0.325395687,-0.196519302,0.671420281,-0.257566107,-0.543153565,1.106736662,-0.037616786,3.846036921,0.880055859,0.332728235,0.174785409,-0.07269704,0.670765067,0.318646589,-0.328043601,-0.210818511,-0.930310069,1.027846683,-0.147441956,-0.328851617,0,0.903535346,1.009400466,-0.126731642,-0.250627354,0.020519013,0.947209125,-0.261116484,0,-0.252357307,2.096286092,0.845197413,0.782851663,-0.391964748,-0.001667936,0.555833148,0.028533272,-0.147441956,-0.147441956,0.500386603,-0.181755479,-0.467391293,0,-0.742465814,0.75902425,0.264489437,0.323740825,0.651591834,1.294884916,0.197103659,0,-1.155111644,-0.427352162,0.352088533,-0.770964161,-0.059251862,0.653985419,2.329333854,-0.002726879,-0.379160454,-0.328243976,-0.325395687,-0.400200093,-0.043352457,-0.734620035,-0.178242941,-0.80749086,0.697312176,-0.627865527,-0.052843857,1.987696645,-0.25571786,-0.386924602,-0.617411048,0.94359406,-0.210818511,0.50887844,-0.290887237,-0.210818511,-0.634690668,-0.147441956,-0.147441956,0.339855511,-0.155039566,-0.354139646,0,1.122889201,0,-0.488102065,-0.303869517,1.075150334,0.853469439,0.065159015,1.66395903,0.274872689,-0.45814248,2.933854426,0.016847675,1.860935381,0.299130887
-1.588154653,-0.130822661,-0.132491982,-0.690954794,-0.510903099,-0.576143016,-1.065072609,0.495246137,-0.185266971,-1.399593064,-0.371906697,0.109950705,1.5663349,-1.182717896,-1.409161019,-0.698446592,-0.461026149,-0.398823066,0.097926332,-1.236419922,-1.594430347,-0.891747716,-1.083903162,-0.217214584,-0.261116484,1.054022928,-1.070523989,-1.580505217,-1.032577047,-0.554798985,-1.604190698,-0.391630225,-0.773827094,-1.443717137,-0.155534074,-0.453530923,-0.323575114,-0.328243976,-0.486664263,0.115452131,-0.632020805,-1.242168546,-0.644035419,4.74341649,-0.723146618,-1.090447713,-1.041913268,-0.451027434,-0.265568481,-1.344127929,0.04222161,-1.145503168,-1.215753317,-0.973970646,-1.034645922,-1.584059615,-0.325395687,-1.102895706,-1.312147063,-1.307314316,-0.543153565,-1.164185007,-0.523813745,-0.357770876,-1.232078203,-0.427954755,-1.22947343,-0.968124026,-1.122423235,-1.709066597,-1.689445064,-0.210818511,-0.930310069,-0.942406128,-0.147441956,-1.840022475,0,-1.652680186,-1.55872864,-0.47710736,-0.250627354,-1.357186173,-1.359908687,-0.261116484,0,-0.252357307,-0.918041374,-1.739685038,-1.442983812,-0.391964748,-0.890122062,-0.402851548,-1.28746392,-0.147441956,-0.147441956,-0.876803552,-0.949621321,-1.104127257,0,-1.889216606,-1.296275983,-0.874739997,-1.465202725,-0.6383649,-1.149902075,-1.233967139,0,-0.836382208,-0.427352162,-1.596917102,-0.770964161,-1.332320434,-0.682419567,0.229742517,-0.973106271,-1.055112022,-0.328243976,-0.325395687,-1.675413947,-1.316830877,-0.142726178,-0.876361127,-0.381063102,-0.727630097,-0.223623339,-1.14678163,-0.537215309,-1.350503592,-1.132230189,-0.832361561,-1.453865549,-0.210818511,-1.339113993,-0.290887237,-0.210818511,-0.634690668,-0.147441956,-0.147441956,-1.129771162,-1.218461866,-0.354139646,0,-0.880423394,0,-0.488102065,-0.303869517,-1.665663167,-1.56723342,-1.821324781,-1.495019958,-1.59256807,-0.45814248,1.674574444,-0.577032874,-1.163754979,-1.335654194
0.829049644,0.987116441,0.07507879,-0.690954794,-0.7837718,-0.332920964,0.475438073,1.141817482,0.57652142,0.982871194,1.788495126,0.755911097,-0.423333757,0.126430508,1.292765951,0.473945902,0.744481599,0.623614249,-1.282834953,0.839733374,-0.162526198,-0.60069117,0.186846558,-0.217214584,-0.261116484,1.908144956,0.757349667,1.103679439,0.024913365,0.176291266,0.86306637,1.449031832,0.306466176,0.346166913,1.421154481,1.576559877,-0.323575114,-0.328243976,-0.486664263,-0.639191928,-0.359498072,0.685536415,-0.500577292,-0.210818511,3.200072844,1.450926295,0.814089667,-0.451027434,0.943404593,1.176075511,1.520805839,-1.033339316,1.85979261,0.170444863,1.93989047,0.024445364,-0.325395687,1.961519758,1.212393192,0.390150874,-0.543153565,0.623942291,1.995570496,-0.357770876,-0.293351953,-1.082495933,0.94712777,-0.119824776,1.123331639,1.511802579,1.106453243,-0.210818511,-0.930310069,-0.17536114,-0.147441956,0.799744341,0,-0.608205023,0.323734928,-0.827483077,-0.250627354,1.508440614,1.075382337,-0.261116484,0,-0.252357307,-0.918041374,0.845197413,-0.536520379,1.025138572,0.364166115,2.473202541,-0.1093331,-0.147441956,-0.147441956,0.447417751,0.429046896,1.124448617,0,1.631041638,0.772370356,0.42244982,1.132824841,0.301904767,-0.473684397,-0.261699616,0,1.660331707,-0.427352162,1.308204505,-0.003710126,0.259015281,-0.491504569,2.029392235,1.388760551,1.218543252,-0.328243976,-0.325395687,0.71561203,0.777333636,0.054571774,1.567052524,3.456786713,2.122254449,3.010314173,1.325924637,-0.537215309,0.489118895,-0.210761464,2.965097503,-0.120431714,-0.210818511,2.825976644,-0.290887237,-0.210818511,-0.634690668,-0.147441956,-0.147441956,0.424767274,0.896298389,-0.354139646,0,-0.486329113,0,-0.488102065,-0.303869517,0.364569056,0.107086057,0.996151018,0.297914062,0.987736492,-0.45814248,-0.84398552,1.48175303,1.608877851,0.626087903
0.055544269,-0.130822661,2.358357275,-0.690954794,1.399177805,-0.495068999,0.60457179,-0.151325208,1.003365291,-0.434177113,-0.568306862,-0.536009687,-0.423333757,-0.672057171,0.141945205,1.060142149,-0.352839556,-0.058010628,0.788306975,-0.249733207,-0.735287858,-0.018578077,-0.074110973,-0.217214584,-0.261116484,-0.654221128,-0.445198791,0.549800065,0.20414239,-0.067405484,-0.316473898,-0.391630225,0.486515054,0.165167402,0.131136572,0.561514477,-0.323575114,-0.328243976,2.563098454,-0.711062791,0.662462174,-0.966782123,-0.357119166,-0.210818511,1.678824481,0.180239291,-1.184682725,-0.009396405,-0.187170909,-0.143378827,0.04222161,0.312626906,-1.053882479,0.43454075,0.027688504,0.057271997,2.223537193,0.860919837,-0.771174151,-0.436246653,-0.543153565,-0.144952447,0.802177961,-0.357770876,0.176011172,0.014302797,0.034359525,-0.638229873,0.269432447,0.273006742,-0.428549749,4.74341649,0.603885483,0.140480913,-0.147441956,-0.711426518,0,-0.498260268,-0.44296381,-0.301919501,-0.250627354,-0.420346646,0.370429672,3.829708431,0,-0.252357307,0.459936896,-0.617943597,-1.094592172,1.025138572,-0.149743624,0.316161974,-0.322399312,6.782329983,-0.147441956,0.076635786,0.149822953,-0.785759275,0,0.630968273,-0.37539471,-0.300338602,-0.54973396,-0.335302776,-0.135575557,-0.893789806,0,-0.092680191,-0.427352162,0.094672694,-0.770964161,-0.974269898,0.272155423,-0.070199102,-0.130890195,0.235340971,-0.328243976,2.223537193,0.396808566,0.027396344,-0.142726178,0.519875245,-0.80749086,0.697312176,-0.627865527,0.271111964,0.725240668,-0.454595967,0.27707492,1.317143569,-0.389839775,-0.210818511,-0.464871419,-0.290887237,-0.210818511,-0.634690668,-0.147441956,-0.147441956,-0.332906921,-0.010027435,-0.354139646,0,-0.157917212,0,-0.488102065,-0.303869517,-0.76448866,-0.528348443,-0.136964249,-0.897375285,-0.459858101,-0.45814248,1.044934453,0.214807858,1.356820321,-0.354783145
-0.42789659,-0.689792212,1.320503418,-0.690954794,-1.0566405,0.39674519,0.17170102,-0.797896553,-0.308136066,-0.778080649,-1.746707856,-0.536009687,-0.423333757,-0.820613018,-0.141590342,0.473945902,-0.337384329,-0.739635504,1.248560736,-0.290845153,-0.240803625,4.347270118,1.707207831,-0.217214584,-0.261116484,0.1999009,-0.276842007,-0.067988466,0.093707026,-0.067405484,-0.742939074,-0.391630225,1.206710567,-1.383383967,0.417807219,4.621696077,-0.323575114,-0.328243976,-0.486664263,-1.286029693,-1.040804903,0.685536415,0.360171466,-0.210818511,-0.963343728,-0.14919808,0.671320211,-0.451027434,-0.463625503,0.203605705,-0.502519948,-0.136028501,-1.215753317,-0.445778873,0.399505553,-0.648500596,-0.325395687,0.127186557,1.753366104,-0.123555697,-0.543153565,-1.00325355,-0.126016233,-0.357770876,0.234681562,-0.587167474,0.174785409,-0.944560158,0.525602205,0.364286435,-0.12297045,-0.210818511,0.603885483,-0.446082901,-0.147441956,-0.692297773,0,0.46375633,-0.436730487,-0.301919501,-0.250627354,-0.916320513,0.220894259,-0.261116484,0,-0.252357307,-0.831917732,-0.15461561,-1.036526899,-0.391964748,-0.52428801,0.0764908,-1.32506384,-0.147441956,-0.147441956,0.076635786,-0.426076428,-1.104127257,0,0.244273239,-0.989315559,-0.759859718,-0.667317104,-0.941427024,0.904759333,-0.879252313,0,1.872817998,-0.427352162,1.234657122,-0.24783641,-0.616219362,-0.300589571,-0.970023961,0.070509301,-0.379160454,-0.328243976,-0.325395687,-0.400200093,0.083995385,-0.340024131,1.217993431,-0.80749086,0.697312176,-0.223623339,1.538765176,1.987696645,-0.203129899,0.209319867,2.463546306,-0.912328134,-0.210818511,-0.699424304,-0.290887237,-0.210818511,-0.634690668,-0.147441956,-0.147441956,-0.773794923,-0.698835061,-0.354139646,0,-1.044629344,0,-0.488102065,1.736397241,-0.683693704,-0.235846848,-0.051214986,-0.470486232,-0.01377155,-0.45814248,-0.214345529,-0.181112508,-1.331793332,1.280001936
